flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,operating_regime,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c
FLIGHT_02,280.0,2022-04-17 12:53:21,1029.5,49.30582384,13.02181728,33.41666666666667,383.0726989200001,78.55555555555556,79.90555555555557,84.08888888888889,74.3111111111111,78.66111111111111,78.76666666666667,543.7555555555556,538.9722222222222,533.5111111111112,568.5222222222221,580.7499999999999,544.8444444444444,506.5444444444444,505.17222222222216,94.51848,0.0,0.0268224,22.0,27.7,28.7,3.9,,174.128952,169.66216584,1.91,-0.52,TAXI,-5832.458330178541,5845.48014745854,42.471931137735254,340.6007677822648,2088.5086693379026,-1544.753113782347,72.11577199115692,6.439783564398638,2758.063332267601,-2219.0911100453786,-311.84676774502765,391.7523233005832,2205.27132929922,-1671.7602181881086,492.91784414099783,-408.8289552521089,1111.5956396020931,-543.073417379871,270.24142546121755,-195.93031435010644
FLIGHT_02,281.0,2022-04-17 12:53:22,1022.4,49.50900718,13.0596714,33.55,382.52111836,78.8611111111111,80.17777777777778,84.36666666666667,74.58333333333333,78.96666666666665,79.04444444444444,544.6277777777777,538.9555555555555,533.0888888888888,569.4777777777778,580.4222222222222,544.8722222222221,506.8,505.55555555555554,94.488,0.0,0.1006856,22.0,27.7,28.7,3.9,,174.128952,169.66216584,1.82,-0.52,TAXI,-5896.255131491302,5909.314802891302,35.611108209745,346.910010150255,2106.0940624676296,-1561.4662846898518,65.74041822111447,13.120692889996633,2785.852822721572,-2246.8972671660167,-319.19654150567175,399.3743192834495,2223.3821476150424,-1690.2932587261535,490.8095077604256,-406.44284109375894,1118.7229255080426,-549.2451477302649,267.4967638825863,-192.913430549253
FLIGHT_02,282.0,2022-04-17 12:53:23,1023.9,49.40741551,13.17323376,33.71111111111112,382.59006593,79.13333333333333,80.50555555555555,84.68888888888888,74.87222222222222,79.24444444444444,79.35000000000001,545.1055555555556,538.7777777777777,533.4444444444445,570.8888888888888,580.3222222222222,544.6555555555556,507.4,506.0888888888889,94.488,0.0,-0.146304,22.0,27.7,28.7,3.9,,174.128952,169.66216584,1.88,-0.52,TAXI,-5882.402943256124,5895.576177016123,35.47512566578618,347.1149402642138,2106.5105004361685,-1561.404944880613,67.58551149139505,11.547821841938273,2783.134010320773,-2244.3562325429953,-317.6599764044597,398.16553196001524,2223.021710981344,-1689.5772665368995,491.2443990143943,-406.5555101255054,1124.2452889021995,-553.3564000133107,268.1883987159823,-193.3161764937601
FLIGHT_02,283.0,2022-04-17 12:53:24,1028.9,49.27195995,13.17323376,33.855555555555554,382.31427565,79.43333333333332,80.81111111111112,84.98888888888888,75.14444444444443,79.54444444444445,79.65,545.55,539.0555555555555,533.6777777777778,570.65,580.0666666666666,545.0944444444444,507.5388888888889,506.5111111111111,94.488,0.0,-0.4222496,22.0,27.7,28.7,3.9,,174.128952,169.66216584,1.88,-0.51,TAXI,-5837.535681625237,5850.708915385237,38.309038662844216,344.0052369871558,2094.7250034347444,-1549.1750034347444,72.00237053779654,7.430962795536786,2764.1873897057258,-2225.13183415017,-312.4881256477913,393.29923675890245,2210.724154949743,-1677.046377171965,492.7243107800216,-407.7354218911327,1119.9968300658984,-549.3468300658984,270.10114693029027,-194.95670248584582
FLIGHT_02,284.0,2022-04-17 12:53:25,1017.9,49.67832663,13.0596714,33.97222222222222,381.48690481,79.71111111111111,81.07777777777777,85.3,75.42222222222222,79.82222222222222,79.90555555555557,545.0111111111111,539.0,534.2666666666667,571.6333333333333,579.9888888888889,545.3666666666667,507.9055555555556,506.56666666666666,94.488,0.0,-0.3981196000000001,22.0,27.7,28.7,3.8,,174.128952,169.66216584,1.88,-0.51,TAXI,-5937.1016915616265,5950.161362961627,28.416860771377685,353.0700440386223,2116.0565361695467,-1571.0454250584357,61.32600874062439,18.38510237048672,2802.839527819434,-2263.839527819434,-323.86737705651484,404.9451548342926,2233.8108635255567,-1699.54419685889,489.4635969925479,-404.16359699254787,1120.8179754887274,-549.184642155394,265.66420482079496,-190.24198259857275
FLIGHT_02,285.0,2022-04-17 12:53:26,1025.5,49.47514329,13.0596714,34.111111111111114,381.55585238,80.01111111111112,81.38333333333334,85.60000000000001,75.6888888888889,80.12777777777777,80.19444444444444,545.6,538.5833333333334,533.911111111111,572.5722222222223,580.0555555555555,545.1555555555556,508.23333333333335,506.8111111111111,94.51848,0.0,-0.1420876,22.0,27.7,28.7,3.8,,174.128952,169.66216584,1.9,-0.53,TAXI,-5868.682520514628,5881.742191914628,33.427161961194315,348.12869041880566,2098.070769152075,-1552.4707691520753,68.07414842561778,11.936962685493341,2773.943001714014,-2235.3596683806804,-315.95880222052944,397.34213555386276,2215.0454177883053,-1681.1343066771942,491.7508801644828,-406.15088016448277,1114.2886506745656,-541.7164284523433,268.600401192135,-192.9115123032461
FLIGHT_02,286.0,2022-04-17 12:53:27,1020.2,49.64446274,13.0596714,34.233333333333334,380.86637668,80.27777777777777,81.67222222222222,85.90555555555555,75.96666666666667,80.40555555555555,80.48333333333333,545.1888888888889,538.7444444444444,533.4277777777777,572.9222222222222,579.9222222222221,545.6333333333333,508.4555555555556,506.52222222222224,94.51848,0.0,0.1452372,22.0,27.7,28.7,3.8,,174.128952,169.66216584,1.83,-0.52,TAXI,-5916.518422672638,5929.578094072638,28.10886440216754,352.75751227783246,2110.2059997959286,-1565.0171109070398,63.14669029078408,17.131087486993692,2793.992085509022,-2255.2476410645777,-321.45399857239056,403.1262207946128,2227.7268781620255,-1694.2991003842478,490.1713170732175,-404.26576151766193,1117.833949623856,-544.9117274016337,266.50911158793485,-190.54244492126818
FLIGHT_02,287.0,2022-04-17 12:53:28,1023.2,49.54287107,13.02181728,34.37222222222223,380.86637668,80.57222222222222,81.9888888888889,86.2,76.23888888888888,80.69999999999999,80.79444444444445,544.5722222222222,538.0444444444445,532.9333333333333,571.4055555555556,579.5277777777778,545.5555555555555,507.69444444444446,506.22777777777776,94.54896,0.0,0.3991864,22.0,27.7,28.7,3.8,,174.128952,169.62431172,1.83,-0.49,TAXI,-5889.38475641225,5902.406573692249,29.389359490689685,351.4770171893103,2102.382334376633,-1557.810112154411,65.99451214352422,14.577710078698004,2781.715894963304,-2243.6714505188593,-318.3359679918699,400.3248568807588,2219.7992218896584,-1686.865888556325,491.0733971450707,-404.8733971450707,1114.5031748150548,-543.0976192594992,267.7114273012904,-191.47253841240155
FLIGHT_02,288.0,2022-04-17 12:53:29,1024.3,49.50900718,12.98396316,34.48333333333333,380.72848154,80.85,82.25555555555556,86.5111111111111,76.51666666666667,80.97777777777777,81.04444444444444,544.85,538.9777777777778,532.8222222222222,571.9222222222222,578.9,545.2444444444444,508.23333333333335,506.13888888888886,94.54896,0.0,0.3753612,22.0,27.7,28.7,3.8,,174.128952,169.62431172,1.87,-0.51,TAXI,-5879.470639484083,5892.454602644083,29.358420075722563,351.37006146427746,2098.8182279605708,-1553.9682279605709,67.00504626540163,13.844953734598363,2776.621942941738,-2237.64416516396,-317.19615778422235,399.45171333977794,2216.327243980424,-1683.505021758202,491.40065157587964,-404.8895404647685,1112.1933176061289,-540.2710953839066,268.1422942203052,-191.62562755363854
FLIGHT_02,289.0,2022-04-17 12:53:30,1030.1,49.30582384,13.0596714,34.61111111111111,381.07321939,81.12777777777778,82.55,86.8,76.78333333333333,81.27222222222221,81.33888888888889,544.8722222222221,539.061111111111,533.4944444444444,571.6277777777779,580.3222222222222,545.9555555555555,508.0388888888889,506.55,94.57944,0.0,0.2759456,22.0,27.7,28.7,3.8,,174.128952,169.62431172,1.88,-0.52,TAXI,-5827.183563202286,5840.243234602286,32.99092758704961,348.0822918029504,2087.8946461202468,-1543.0224238980245,72.51829893483924,8.609478842938543,2756.6788464426463,-2217.617735331535,-311.2118162740027,393.7618162740027,2204.392466981073,-1670.8980225366286,493.10982659711885,-406.30982659711884,1112.0275735499413,-540.3997957721634,270.4495087361071,-193.66617540277375
FLIGHT_02,290.0,2022-04-17 12:53:31,1039.1,49.03491272,13.0596714,34.73888888888889,381.48690481,81.40555555555555,82.85555555555554,87.11111111111111,77.06666666666666,81.53888888888889,81.63333333333333,544.1,539.4333333333333,533.4055555555556,571.2722222222222,580.7499999999999,546.1888888888889,508.0777777777777,506.3833333333333,94.57944,0.0,-0.1164844,22.0,27.7,28.7,3.8,,174.128952,169.62431172,1.87,-0.51,TAXI,-5746.7510085529,5759.8106799529005,39.174367974625625,342.3125368353744,2067.2352125594834,-1523.1352125594835,80.60247831950326,0.8030772360522889,2722.9178744986643,-2183.484541165331,-301.9949067872767,384.85046234283226,2182.8052546526396,-1649.399699097084,495.70497762925595,-408.59386651814486,1105.4567979334934,-534.1845757112711,273.88755088171126,-196.8208842150446
FLIGHT_02,291.0,2022-04-17 12:53:32,1011.2,49.94923775,13.09752552,34.86111111111111,379.76321556,81.69444444444444,83.15555555555555,87.39444444444445,77.32777777777777,81.83333333333334,81.91666666666666,545.25,539.5333333333333,533.6555555555556,568.15,581.1111111111111,546.9888888888889,507.3,507.06111111111113,94.6404,0.0,-0.155194,22.0,27.7,28.7,3.8,,174.128952,169.5864576,1.9,-0.53,TAXI,-5998.277048518696,6011.374574038696,15.550409832107846,364.21280572789215,2131.717435859503,-1586.467435859503,54.56762132986161,27.126823114582834,2829.1320749590236,-2289.5987416256903,-330.830530718652,413.9860862742076,2249.9588887939503,-1716.3033332383948,487.4627309171341,-400.06828647268964,1124.7991609575283,-556.6491609575284,262.8957584886935,-185.56798071091572
FLIGHT_02,292.0,2022-04-17 12:53:33,1015.0,49.91537386,13.13537964,34.96111111111112,379.14268743,81.95555555555556,83.4111111111111,87.70555555555556,77.59444444444443,82.10555555555555,82.1611111111111,546.7111111111111,538.6555555555556,533.7833333333333,568.0611111111111,579.6944444444445,546.9333333333333,506.95,507.6333333333333,94.6404,0.0,0.0205232,22.0,27.7,28.7,3.8,,174.128952,169.5864576,1.78,-0.48,TAXI,-5964.249863157076,5977.385242797076,17.832610236745808,361.3100771932542,2122.72630499735,-1576.0151938862386,57.40897356887609,24.54658198667947,2815.3125760126745,-2276.657020457119,-326.8196285359164,410.2307396470275,2240.377698762744,-1706.5943654294106,488.6454818126806,-400.939926257125,1120.5851425460764,-552.5240314349653,264.25870745630414,-186.6642630118597
FLIGHT_02,293.0,2022-04-17 12:53:34,1014.0,49.94923775,13.09752552,35.083333333333336,378.79794958,82.2388888888889,83.70555555555555,87.98888888888888,77.86111111111111,82.39999999999999,82.43888888888888,545.9611111111111,538.8333333333333,533.8666666666667,568.2555555555555,579.4166666666666,546.6333333333333,507.1888888888889,507.4444444444444,94.6404,0.0,0.1128776,22.0,27.7,28.7,3.8,,174.128952,169.5864576,1.85,-0.51,TAXI,-5973.342106049409,5986.439631569409,16.006034076629476,362.79191550337055,2123.962833922489,-1578.001722811378,56.450957059662315,25.78793182922658,2818.174436534366,-2279.3411032010326,-327.8653756028313,411.5709311583869,2241.923672173092,-1708.0570055064254,488.34063251468626,-400.3517436257974,1119.644397774574,-551.3888422190184,263.8537965845267,-185.9926854734156
FLIGHT_02,294.0,2022-04-17 12:53:35,1029.8,49.30582384,13.248942,35.18888888888889,379.28058257,82.50555555555555,83.9888888888889,88.29444444444445,78.12777777777778,82.66666666666667,82.7,544.9777777777778,538.4611111111111,533.7166666666667,569.0722222222222,578.6388888888888,546.6666666666666,507.50555555555553,506.8722222222222,94.6404,0.0,-0.2005076,22.0,27.7,28.7,3.8,,174.128952,169.5864576,1.85,-0.49,TAXI,-5829.8206530097705,5843.069595009771,27.98100356696986,351.2995790030301,2093.8316099094905,-1548.8538321317128,72.33372210746292,10.171833448092627,2762.4713926952636,-2224.0102815841524,-311.5126399900444,395.5015288789333,2209.3350361701746,-1675.618369503508,493.0326277988346,-404.7381833543901,1120.1799463479729,-551.1077241257507,270.3608146872953,-192.23303690951752
FLIGHT_02,295.0,2022-04-17 12:53:36,1045.5,48.7640016,13.13537964,35.31111111111111,380.24584855,82.78333333333333,84.27777777777777,88.57222222222222,78.38888888888889,82.96111111111112,82.98333333333333,544.2055555555555,538.7833333333333,533.7722222222222,569.5333333333334,577.9388888888889,546.9111111111112,507.7,506.5722222222223,94.67088,0.0,-0.0820928,22.0,27.7,28.7,3.8,,174.128952,169.5864576,1.89,-0.47,TAXI,-5689.419683392266,5702.555063032266,39.58802590319604,340.657822646804,2055.737405159271,-1511.5318496037155,86.94938334581806,-4.166050012484732,2701.1113365819797,-2162.3280032486464,-295.50765227752146,379.78543005529923,2170.231185449423,-1636.4589632272005,497.5086143408901,-408.93639211866787,1106.5962205114413,-537.0628871781079,276.45235719340246,-198.06346830451358
FLIGHT_02,296.0,2022-04-17 12:53:37,1034.4,49.23809606,13.248942,35.422222222222224,380.1079534100001,83.04444444444444,84.56666666666666,88.87777777777777,78.65555555555557,83.22777777777777,83.26666666666667,545.25,539.15,534.0444444444444,570.2444444444444,578.7111111111111,546.5166666666667,508.02777777777777,507.1833333333333,94.67088,0.0,-0.2330196,22.0,27.7,28.7,3.8,,174.128952,169.54860348,1.88,-0.49,TAXI,-5789.051242941924,5802.300184941924,29.776862987227958,350.33109042277215,2082.2339208122867,-1536.9839208122867,75.89570783233609,7.148736612108351,2744.9570750700395,-2205.8070750700394,-306.7589387311832,391.32560539784987,2197.273966755789,-1663.2295223113447,494.39095355048,-405.5131757727022,1114.2479279581182,-544.0034835136738,272.001178202011,-193.3456226464554
FLIGHT_02,297.0,2022-04-17 12:53:38,1028.0,49.40741551,13.28679612,35.53333333333333,379.48742528,83.32222222222221,84.83888888888889,89.16111111111111,78.91666666666667,83.50555555555556,83.5111111111111,544.5611111111111,539.5222222222222,533.8944444444444,570.9611111111111,579.1944444444445,546.4888888888888,508.27777777777777,507.02777777777777,94.67088,0.0,-0.2936748,22.0,27.7,28.7,3.8,,174.128952,169.54860348,1.87,-0.53,TAXI,-5846.2545157914155,5859.5413119114155,23.69881527452651,355.7886100054735,2098.3443484327504,-1553.7832373216393,70.31108398150099,13.011138240721223,2770.0554394816236,-2230.533217259401,-313.345981480033,398.1848703689219,2213.831895729228,-1679.9374512847837,492.52156266151025,-403.36045155039915,1121.326670822885,-550.3655597117739,269.5822422736274,-190.66557560696072
FLIGHT_02,298.0,2022-04-17 12:53:39,1021.6,49.67832663,13.17323376,35.65,378.66005444,83.57222222222222,85.1111111111111,89.44999999999999,79.17777777777778,83.78333333333333,83.77777777777779,543.5333333333333,539.4833333333333,534.15,571.8166666666666,579.1555555555556,546.5111111111111,508.6833333333333,506.5833333333333,94.67088,0.0,0.0897128,22.0,27.7,28.7,3.8,,174.128952,169.5864576,1.91,-0.47,TAXI,-5904.327412912105,5917.500646672104,17.549292096452575,361.11076234354744,2108.968231433274,-1565.4348980999407,63.816995312017845,19.755226910204378,2791.258670000123,-2251.7753366667894,-319.9452252382991,405.0563363494102,2225.7344090079637,-1691.5844090079636,490.63927088798886,-401.18927088798887,1118.643546346486,-546.8268796798193,266.94194935366613,-187.76417157588835
FLIGHT_02,299.0,2022-04-17 12:53:40,1025.7,49.64446274,13.21108788,35.76111111111111,378.03952631,83.85000000000001,85.38333333333333,89.76666666666667,79.43333333333332,84.06111111111112,84.05,543.8222222222222,539.7388888888888,534.6555555555556,572.3888888888888,579.3111111111111,546.6388888888889,509.18888888888887,506.8,94.70136,0.0,0.2036572,22.0,27.7,28.7,3.8,,174.128952,169.54860348,1.9,-0.55,TAXI,-5867.915285207117,5881.126373087118,19.972006043770023,358.06752026622996,2099.2249553406295,-1555.4027331184075,66.81550542851156,17.03449457148845,2776.396167804226,-2236.657278915337,-315.65950454408517,401.0428378774185,2215.374341985908,-1680.7187864303523,491.8859827328628,-402.1193160661961,1113.9132272256375,-541.5243383367487,268.38163031979377,-188.94829698646043
FLIGHT_02,300.0,2022-04-17 12:53:41,1028.9,49.37355162,13.17323376,35.86111111111111,377.97057874,84.10555555555554,85.65555555555555,90.02222222222221,79.7,84.32777777777777,84.3111111111111,545.8000000000001,539.9944444444444,535.1055555555556,569.3833333333333,578.8611111111111,546.7166666666667,508.7444444444444,507.94999999999993,94.67088,0.0,0.0124968,22.0,27.7,28.7,3.7,,174.128952,169.54860348,1.93,-0.46,TAXI,-5838.134695367592,5851.307929127592,21.74888768002154,356.22169105997847,2093.2866385365846,-1547.4866385365845,71.18389468546596,12.921660870089582,2763.8929382544384,-2223.898493809994,-312.4203061336235,398.0758616891791,2209.2964187027383,-1674.1908631471827,492.7843278219298,-402.76210559970764,1116.3369574666551,-546.9536241333218,269.9429626060794,-190.2429626060794
FLIGHT_02,301.0,2022-04-17 12:53:42,1021.1,49.71219052,13.09752552,36.0,377.41899818,84.38333333333333,85.96111111111111,90.3,79.95,84.60555555555555,84.60555555555555,546.6999999999999,540.3777777777777,535.25,568.8555555555556,579.4333333333333,546.0777777777778,508.94444444444446,508.67777777777775,94.6404,0.0,0.1038352,22.0,27.7,28.7,3.7,,174.128952,169.54860348,1.89,-0.47,TAXI,-5908.950530580171,5922.048056100171,14.284025623982643,363.1349725560174,2107.792974393265,-1561.0929743932652,63.194320645190345,21.18901268814298,2791.228232319726,-2250.8504545419482,-320.464100279719,406.4252113908301,2225.023835635575,-1689.7738356355749,490.48715674180175,-400.18715674180174,1115.2627033648014,-546.4071478092458,266.7052993572584,-186.75529935725842
FLIGHT_02,302.0,2022-04-17 12:53:43,1024.0,49.67832663,13.13537964,36.09444444444444,377.35005061,84.63333333333334,86.18888888888888,90.59444444444443,80.21111111111111,84.87222222222222,84.83888888888889,546.1666666666666,539.7222222222222,535.4055555555556,569.1333333333333,580.2166666666667,545.911111111111,509.0333333333333,508.76666666666665,94.73184,0.0,0.2127504,22.0,27.7,28.7,3.7,,174.128952,169.51074936,1.88,-0.49,TAXI,-5883.116193406819,5896.2515730468185,15.874342779260871,361.4757078307391,2101.3441493301516,-1555.177482663485,65.4153335787283,19.217999754605046,2781.013533067153,-2241.2913108449306,-317.4197407289605,403.6086296178494,2218.0767429794937,-1682.6711874239381,491.38391953048756,-400.7894750860431,1112.7286371193452,-543.5953037860119,267.7562480556074,-187.54513694449628
