flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,operating_regime,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c
FLIGHT_04,1430.0,2021-12-04 10:44:27,2469.5,124.21274852,150.50798111999998,79.62777777777778,356.87262232,162.4111111111111,158.08333333333334,160.1,153.32777777777778,156.39444444444445,159.54444444444445,692.85,701.8666666666666,680.0444444444444,678.2555555555555,682.6,665.9277777777778,704.7277777777778,717.2722222222221,327.84288,65.6430544,6.1304932,4.8,27.7,28.7,2.1,,160.99357236,174.128952,6.24,-16.81,CLIMB,153.99329755465604,-3.485316434656056,349.7582695527376,7.114352767262403,693.524687698201,-0.6746876982009553,141.48319454279226,20.927916568318835,704.3331795859907,-2.4665129193241455,140.05863672237788,18.02469661095546,682.7411257709846,-2.696681326540215,143.32857854698108,16.771421453018917,680.5944152012959,-2.338859645740399,138.97648061040093,14.351297167376856
FLIGHT_04,1431.0,2021-12-04 10:44:28,2470.4,124.14502073999998,150.01587756,79.75555555555556,355.63156606,162.59444444444446,158.1611111111111,160.20555555555555,153.41666666666666,156.60555555555555,159.6611111111111,692.9388888888889,701.2,679.7166666666667,678.4777777777778,682.6444444444444,665.5388888888889,704.6,717.2111111111111,332.0796,65.23664364,6.076442000000001,4.8,27.7,28.7,2.1,,161.4478218,173.63684844,6.71,-21.12,CLIMB,153.34668426743545,-3.3308067074354426,349.4585657644539,6.173000295546103,694.9814224634341,-2.0425335745452458,141.77345550177756,20.8209889426669,705.4943598710363,-4.294359871036249,139.9932408791123,18.16787023199879,684.4268040709735,-4.710137404306806,143.36958933165008,16.835966223905473,682.209450532263,-3.731672754485203,138.9954388203307,14.421227846335967
FLIGHT_04,1432.0,2021-12-04 10:44:29,2469.7,124.00956517999998,149.59948224,79.83888888888889,355.83840877,162.7722222222222,158.23888888888888,160.27777777777777,153.48333333333332,156.81666666666666,159.7777777777778,693.6722222222221,701.3555555555556,680.25,678.5388888888888,682.6,666.15,704.6666666666667,717.5111111111111,335.28000000000003,64.18717788,5.6353456,4.8,27.7,28.7,2.1,,161.78850888,173.40972372000002,6.48,-20.49,CLIMB,153.04819951409976,-3.448717274099778,349.3212712138195,6.517137556180501,697.1522177556516,-3.4799955334294737,141.2632566948852,21.50896552733701,707.904824778934,-6.54926922337836,139.65474797698974,18.58414091189914,686.5319741563575,-6.281974156357478,142.84314146935745,17.434636308420323,684.3129577231856,-5.774068834296827,138.27755159119457,15.205781742138754
FLIGHT_04,1433.0,2021-12-04 10:44:30,2471.1,124.2804763,150.12943991999998,79.93333333333332,355.97630391,162.9333333333333,158.29999999999998,160.37222222222223,153.56666666666666,157.02777777777777,159.87777777777777,693.9833333333333,701.6777777777778,680.4111111111112,678.7555555555556,682.1722222222222,666.4611111111111,704.9722222222223,717.561111111111,338.57184,64.23347784,4.895138800000001,4.8,27.7,28.7,2.1,,162.20490420000002,173.06903664,6.43,-24.7,CLIMB,153.64400340053004,-3.5145634805300574,349.06888559587935,6.907418314120662,694.81707811224,-0.8337447789066346,141.7739036464508,21.159429686882504,705.0714776013323,-3.3936998235544706,139.66614922595187,18.633850774048113,684.3007833987514,-3.8896722876402237,143.07836586250164,17.293856359720593,682.0931974085207,-3.3376418529651346,138.58134340668806,14.9853232599786
FLIGHT_04,1434.0,2021-12-04 10:44:31,2474.5,124.61911519999998,150.81081408,80.03333333333333,355.28682821,163.10555555555553,158.36111111111111,160.45,153.63888888888889,157.22777777777776,159.9888888888889,693.6666666666666,701.65,680.2611111111111,679.0944444444443,682.6166666666667,666.6611111111112,705.0833333333334,717.6111111111111,342.35136000000006,64.76335516,4.3066716000000005,4.8,27.7,28.7,2.1,,162.69700776,172.6147872,6.02,-25.75,CLIMB,153.68875075078992,-2.8779366707899214,348.71269092522715,6.57413728477286,689.7321509292592,3.9345157374074233,143.1855697862461,19.91998576930942,698.8397109149487,2.810289085051295,139.87614269835,18.484968412761106,679.7393508975179,0.5217602135932111,143.8572961255677,16.59270387443229,677.4270016485991,1.6674427958452043,139.60286614963442,14.036022739254463
FLIGHT_04,1435.0,2021-12-04 10:44:32,2473.3,124.21274852,150.05373168,80.12777777777777,355.49367092000006,163.26666666666665,158.4111111111111,160.52777777777777,153.70555555555555,157.43333333333334,160.08333333333331,693.5388888888888,701.1555555555555,680.35,679.5111111111111,682.6888888888889,666.3277777777778,705.0055555555556,717.75,345.70416000000006,65.24693252,3.753358,4.8,27.7,28.7,2.1,,162.73486188,172.31195424,6.17,-27.29,CLIMB,152.44834156366827,-2.3946098836682665,348.5808406919102,6.912830228089831,691.9300015622442,1.608887326644549,142.9877327386436,20.278933928023065,701.5050593181483,-0.34950376259280347,140.17743671408746,18.233674397023634,681.9798068470908,-1.6298068470907765,144.02596528786265,16.501812489915125,679.6141340551351,-0.10302294402401913,139.76471825121135,13.9408373043442
FLIGHT_04,1436.0,2021-12-04 10:44:33,2472.8,123.19683182,147.21467268,80.15555555555555,356.25209419000004,163.43333333333334,158.47777777777776,160.60555555555553,153.76666666666665,157.62222222222223,160.1833333333333,694.4555555555555,701.6166666666667,681.0944444444444,680.7611111111111,683.4944444444444,667.1111111111111,705.6722222222222,718.7055555555556,348.44736,64.9999994,3.55981,4.5,27.7,28.7,2.1,,163.11340308,172.42551659999998,6.15,-25.7,CLIMB,148.35123617935403,-1.1365634993540255,348.5487544264213,7.703339763578754,701.0580412098542,-6.602485654298675,142.83184241791892,20.601490915414416,710.9399322043809,-9.323265537714178,140.18011171754142,18.297666060236338,691.717516261867,-10.623071817422556,143.76968748204584,16.835868073509687,689.1331256536874,-8.37201454257638,139.47248395020256,14.294182716464093
FLIGHT_04,1437.0,2021-12-04 10:44:34,2469.3,120.99567897,142.48290768,80.21111111111111,355.42472335,163.6,158.5222222222222,160.6888888888889,153.82777777777775,157.83333333333334,160.27777777777777,696.8388888888888,704.8000000000001,683.9388888888889,683.9,685.4833333333332,668.9777777777778,708.1888888888889,721.1833333333334,351.92208,65.04629936,3.2074104,4.5,27.7,28.7,2.1,,163.07554896,172.27410012,6.02,-25.43,CLIMB,140.75805800962235,1.7248496703776652,348.5950260244627,6.829697325537325,712.6495902054932,-15.810701316604309,141.98624984995493,21.613750150045064,724.0304775020852,-19.230477502085137,140.6297335888414,17.89248863338082,704.2750249366462,-20.33613604775735,143.5945057945814,17.09438309430749,701.0372234165715,-17.137223416571487,139.18455285852852,14.643224919249235
FLIGHT_04,1438.0,2021-12-04 10:44:35,2473.4,120.18294561,138.01612152,80.25555555555556,354.94209036,163.75555555555556,158.57222222222222,160.76666666666665,153.89999999999998,158.01666666666668,160.37222222222223,700.3,708.3333333333334,686.9888888888888,687.588888888889,688.7055555555556,672.3555555555555,711.4166666666666,725.088888888889,355.30536,64.66046636,3.0742128,4.5,27.7,28.7,2.1,,162.84842424,172.0469754,6.28,-26.33,CLIMB,135.81638712713988,2.1997343928601367,348.3236418587409,6.618448501259081,727.1552034168889,-26.855203416888912,143.42478507288536,20.330770482670204,737.3355451243796,-29.002211791046193,140.68763858081846,17.884583641403765,719.9541232757516,-32.96523438686279,144.15120464572405,16.6154620209426,716.6323329241566,-29.043444035267612,139.9319421525355,13.968057847464479
FLIGHT_04,1439.0,2021-12-04 10:44:36,2472.2,120.01362616,137.0319144,80.28888888888889,354.87314279000003,163.91666666666666,158.64444444444445,160.83888888888887,153.9777777777778,158.20555555555555,160.46666666666664,703.7388888888889,711.3833333333333,690.5055555555556,690.8333333333334,692.0722222222222,675.05,714.4166666666666,728.9055555555556,359.08488,64.42896655999999,3.306064,4.5,27.7,28.7,2.1,,163.1512572,171.97126716,5.8,-24.42,CLIMB,135.66137954741345,1.3705348525865588,348.3127833037563,6.560359486243726,732.4252091675511,-28.68632027866215,142.9932628170072,20.92340384965945,743.0038093702889,-31.62047603695555,140.65414885637554,17.990295588068903,725.0810975377026,-34.575541982147,143.92738888729716,16.91150000159172,721.7144857550319,-30.881152421698516,139.61023720010752,14.367540577670269
FLIGHT_04,1440.0,2021-12-04 10:44:37,2472.6,120.2168095,136.19912376,80.36666666666666,355.97630391,164.06666666666666,158.70555555555555,160.92222222222225,154.04444444444442,158.38888888888889,160.5611111111111,706.7333333333332,713.5388888888888,692.8333333333333,693.1166666666666,694.3333333333333,677.2611111111111,716.6111111111112,731.7944444444445,363.80928,64.88682172,3.835095200000001,4.5,27.7,28.7,2.1,,163.37838191999998,171.78199656,5.04,-22.95,CLIMB,136.29285477958015,-0.0937310195801615,348.1419017939848,7.834402116015212,738.5084910502228,-31.775157716889566,143.29945960134785,20.767207065318814,748.9217694804056,-35.38288059151682,140.862865257444,17.842690298111535,730.9698437790224,-38.13651044568917,144.26661952089654,16.655602701325705,727.8110234865513,-34.694356819884774,140.0048001516885,14.039644292755924
FLIGHT_04,1441.0,2021-12-04 10:44:38,2473.9,120.28453728,136.16126964,80.46111111111112,355.21788064000003,164.23333333333332,158.77777777777777,161.0111111111111,154.13888888888889,158.57222222222222,160.6611111111111,708.5611111111111,715.5944444444444,694.3555555555555,695.05,695.6888888888889,679.4166666666666,718.6833333333334,733.05,368.25936,65.6944988,4.3743372,4.5,27.7,28.7,2.1,,163.22696544,171.93341304,4.82,-19.86,CLIMB,136.00217260247533,0.15909703752467408,347.89784482765623,7.320035812343804,738.0513249113795,-29.490213800268407,144.04931386707798,20.184019466255336,748.0437730252198,-32.449328580775386,141.23989912581553,17.537878651962245,730.6731975002903,-36.31764194473476,144.94157575487404,16.069535356237054,727.629591664537,-32.57959166453702,140.82579857377866,13.31309031511023
FLIGHT_04,1442.0,2021-12-04 10:44:39,2469.7,120.28453728,136.6533732,80.55,354.66630008,164.38333333333333,158.8388888888889,161.11666666666665,154.21666666666664,158.75555555555556,160.76111111111112,709.7222222222222,716.9499999999999,695.5333333333333,697.0055555555555,696.9777777777778,680.7888888888889,719.8888888888888,734.1999999999999,372.3132,66.22952056000001,4.77012,4.5,27.7,28.7,2.1,,163.07554896,172.12268364,4.68,-19.64,CLIMB,137.7670557898245,-1.1136825898244922,347.9128317706639,6.753468309336085,739.4837024627866,-29.761480240564424,142.74487864449057,21.638454688842756,750.7970637022905,-33.8470637022906,141.42029583588314,17.418593053005765,731.405601149172,-35.872267815838654,144.55553665685,16.56113000981665,728.0908363527327,-31.085280797177234,140.29864582884633,13.918020837820308
FLIGHT_04,1443.0,2021-12-04 10:44:40,2473.6,119.81044282,136.00985316,80.62222222222222,353.83892924,164.5388888888889,158.91111111111113,161.20555555555555,154.3222222222222,158.9333333333333,160.86666666666667,710.2777777777777,717.9777777777778,696.15,698.1722222222222,698.2888888888889,681.8611111111111,720.9666666666667,734.6722222222222,375.90984,64.75821072,4.0532812,4.5,27.7,28.7,2.1,,162.9619866,172.16053775999998,4.49,-16.75,CLIMB,134.26334310175213,1.7465100582478783,347.59900559975705,6.239923640242978,734.9306368618052,-24.652859084027455,143.7456717972907,20.793217091598194,745.1100688256448,-27.132291047867056,141.00817012292103,17.902940988190096,727.936952720507,-31.786952720506974,144.5486106187133,16.65694493684225,724.6237166269493,-26.4514944047271,140.30553935730364,14.01668286491855
FLIGHT_04,1444.0,2021-12-04 10:44:41,2465.6,119.77657893,135.59345784,80.67777777777778,353.35629625,164.7,158.98333333333335,161.30555555555557,154.4,159.10555555555555,160.97777777777776,711.5333333333333,718.5388888888888,697.15,699.1999999999999,699.3111111111111,682.3055555555555,721.5166666666667,735.5999999999999,379.56744,65.06687712,4.2127424,4.5,27.7,28.7,2.1,,163.18911132,172.236246,4.5,-14.34,CLIMB,137.38880008905363,-1.7953422490536184,347.8373121000935,5.518984149906487,744.7803896512628,-33.24705631792949,141.15726464696056,23.542735353039433,757.4840637799535,-38.94517489106477,141.11638808926548,17.866945244067864,736.3923587428197,-39.24235874281976,143.5667317969011,17.738823758654462,732.6481373643481,-33.44813736434821,138.93532172306095,15.464678276939054
FLIGHT_04,1445.0,2021-12-04 10:44:42,2471.1,119.84430671,135.59345784,80.71111111111111,352.66682055,164.85,159.05555555555557,161.41111111111113,154.5222222222222,159.28333333333333,161.07777777777778,712.5555555555555,719.4,697.9666666666666,700.2777777777777,700.6999999999999,683.4444444444445,722.7055555555555,736.8611111111111,382.28016,64.55757756,3.911854,4.5,27.7,28.7,2.1,,162.50773716,171.89555891999998,4.94,-13.52,CLIMB,135.45880345360746,0.13465438639255467,347.5398339780247,5.126986571975294,739.9724139135304,-27.41685835797489,142.89180148359196,21.958198516408032,750.9270848026026,-31.527084802602644,140.9810558265121,18.07449972904348,732.4748254948264,-34.50815882815982,144.17456320883971,17.23654790227141,729.0836353543577,-28.805857576580024,139.75186546820194,14.77035675402027
FLIGHT_04,1446.0,2021-12-04 10:44:43,2474.0,119.77657893,135.70702020000002,80.75,352.18418756,165.00555555555556,159.12222222222223,161.5222222222222,154.61666666666667,159.45555555555555,161.18888888888887,713.15,719.8888888888888,698.7666666666667,700.6611111111112,700.6444444444445,683.6333333333333,723.1833333333333,737.438888888889,384.6576,64.22318896,3.15849,4.5,27.7,28.7,2.1,,162.35632068,171.81985068,5.84,-12.86,CLIMB,133.95669099460167,1.7503292053983444,347.3346421034033,4.8495454565966725,735.9196077121773,-22.769607712177276,143.75704961570258,21.248505939852976,745.9810943027062,-26.092205413817396,140.87031076451456,18.251911457707678,729.0004564585461,-30.233789791879417,144.42735603685242,17.094866185369796,725.7227833606993,-25.061672249588128,140.1253726226603,14.491294044006366
FLIGHT_04,1447.0,2021-12-04 10:44:44,2470.2,119.81044282,135.93414492,80.81666666666666,353.08050597,165.14999999999998,159.19444444444446,161.6111111111111,154.73888888888888,159.63333333333333,161.29999999999998,713.4,720.4277777777778,699.2833333333333,701.2555555555556,700.9,684.3944444444445,723.85,737.8555555555556,386.82168,64.2540556,3.187192,4.5,27.7,28.7,2.1,,162.05348772000002,171.97126716,6.2,-10.52,CLIMB,135.69880408067428,0.23534083932571548,347.3764262824668,5.704079687533181,738.6875439881675,-25.2875439881675,142.5389584150509,22.611041584949078,749.9285745936872,-29.50079681590944,140.91125518748726,18.2831892569572,731.0923209570169,-31.808987623683606,143.96736861009504,17.64374250101605,727.6085574148035,-26.35300185924791,139.44405210499843,15.294836783890446
FLIGHT_04,1448.0,2021-12-04 10:44:45,2469.7,119.91203448999998,135.59345784,80.91666666666667,353.49419139,165.3,159.26111111111112,161.7277777777778,154.83333333333331,159.79999999999998,161.42222222222222,713.65,721.0555555555555,699.7333333333333,701.7722222222222,701.35,684.9777777777778,724.2944444444445,738.0777777777778,390.08304,64.47526652,2.5103328000000005,4.2,27.7,28.7,2.1,,161.59923827999998,171.89555891999998,5.95,-10.92,CLIMB,136.3013169004946,-0.7078590604945987,347.2068910197124,6.287300370287653,742.3869023447073,-28.736902344707346,142.4047769924132,22.89522300758682,753.7897012043264,-32.73414564877089,140.90921705599104,18.351894055120084,734.6050124314922,-34.87167909815889,143.8378639264884,17.88991385128938,731.1981066621806,-29.425884439958395,139.28380362473993,15.549529708593383
FLIGHT_04,1449.0,2021-12-04 10:44:46,2472.1,119.94589838,135.97199904,80.99444444444444,351.90839728000003,165.44444444444446,159.32777777777778,161.83888888888887,154.97777777777776,159.98333333333335,161.53333333333333,714.1888888888889,720.6722222222222,700.0,702.3777777777777,701.5277777777777,685.4222222222222,724.5666666666667,738.5166666666667,393.28344,63.01424556,2.733294,4.2,27.7,28.7,2.1,,161.56138416,171.93341304,6.53,-6.98,CLIMB,135.43740667646753,0.5345923635324539,346.9541709537466,4.954226326253433,738.2614115280695,-24.072522639180647,142.6676143466607,22.776830097783744,748.8931143961395,-28.220892173917264,140.28881171732684,19.038966060450946,730.8869844880447,-30.88698448804473,143.40033503933424,18.438553849554637,727.6066073160316,-25.228829538253876,138.80855749997772,16.169220277800036
FLIGHT_04,1450.0,2021-12-04 10:44:47,2472.6,120.04749005,136.19912376,81.05,352.94261083,165.58888888888887,159.4,161.96111111111108,155.08333333333331,160.15555555555554,161.65555555555557,713.6388888888888,721.0944444444444,700.0833333333334,703.1999999999999,701.7555555555556,686.1444444444444,725.311111111111,738.5277777777777,397.1544,64.434111,2.6948892000000004,4.2,27.7,28.7,2.1,,161.6370924,171.78199656,6.34,-6.53,CLIMB,135.62476214089142,0.5743616191085721,346.8267620927629,6.115848737237059,737.4265881904387,-23.78769930154988,143.37776385453122,22.21112503435765,747.8802937294276,-26.785849284983215,140.93851770877956,18.46148229122045,730.0609246209488,-29.977591287615382,144.28342466989574,17.677686441215343,726.8416851689675,-23.64168516896757,139.86512787267745,15.218205460655867
FLIGHT_04,1451.0,2021-12-04 10:44:48,2476.0,120.08135394,136.61551908,81.1,352.25313513000003,165.73333333333332,159.4777777777778,162.0611111111111,155.21666666666667,160.3388888888889,161.76111111111112,714.1722222222222,721.5055555555556,700.6055555555555,703.4833333333333,701.8222222222222,686.0944444444444,725.7388888888888,739.0055555555556,401.1168,65.41669904,3.4667952000000004,4.2,27.7,28.8,2.1,,161.29640532,171.8577048,6.21,-6.97,CLIMB,134.27206505814604,2.3434540218539723,346.57717783207994,5.6759572979200925,732.0531409923208,-17.88091877009856,144.88460204283078,20.848731290502542,741.4317929145966,-19.92623735904101,141.39141794965198,18.086359828125808,725.2815083995251,-24.67595284396964,145.34908602481278,16.712025086298326,722.2046536912363,-18.721320357902982,141.21078984185613,14.005876824810542
