flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c,egt_mean_c,egt_std_c,egt_max_c,egt_min_c,egt_spread_c,egt_dev_mean_cyl1_c,egt_dev_mean_cyl2_c,egt_dev_mean_cyl3_c,egt_dev_mean_cyl4_c,cht_mean_c,cht_std_c,cht_max_c,cht_min_c,cht_spread_c,cht_dev_mean_cyl1_c,cht_dev_mean_cyl2_c,cht_dev_mean_cyl3_c,cht_dev_mean_cyl4_c,degt_dt_cyl1_cps,degt_dt_cyl2_cps,degt_dt_cyl3_cps,degt_dt_cyl4_cps,dcht_dt_cyl1_cps,dcht_dt_cyl2_cps,dcht_dt_cyl3_cps,dcht_dt_cyl4_cps,doil_temp_dt_cps,doil_press_dt_kpaps,oil_hydraulic_index,thermal_stress_ratio,anomaly_score,health_index,is_anomaly,scenario_rul_sec,predicted_fault_type,fault_probability,predicted_cylinder,predicted_rul_sec,predicted_rul_lower_sec,predicted_rul_upper_sec,p_mission_success,operator_recommendation,risk_level
FLIGHT_01,1471.0,2021-06-17 07:01:19,2495.0,123.40001515999998,143.76994775999998,83.97777777777777,328.53517105,177.35,171.08888888888887,182.0388888888889,172.29444444444445,172.34444444444446,176.15555555555554,704.2944444444445,709.4944444444444,699.9611111111111,697.1722222222222,686.75,671.6611111111112,718.8,732.2444444444444,2456.3832,68.55995188,4.4562268000000005,9.8,27.8,28.8,1.0,,152.66566595999998,71.80926563999999,4.63,0.09,138.36748647578622,5.402461284213757,341.3858846113848,-12.85071356138485,707.0781259077079,-2.783681463263406,181.8910533555192,-4.541053355519182,711.7492250616053,-2.254780617160918,176.7695944375124,-5.680705548623536,702.274714215078,-2.313603103966898,188.3501600824713,-6.311271193582428,697.502765716277,-0.3305434940548366,177.74235602634693,-5.447911581902474,702.7305555555556,5.377757690504258,709.4944444444444,697.1722222222222,12.322222222222194,1.5638888888888687,6.7638888888888005,-2.7694444444445026,-5.558333333333394,175.69305555555556,5.025401269730681,182.0388888888889,171.08888888888887,10.950000000000017,1.6569444444444343,-4.604166666666686,6.345833333333331,-3.3986111111111086,-0.3703703703703998,-0.20370370370373317,-0.13333333333336364,-0.2592592592592335,-0.022222222222211485,0.01851851851852378,0.029629629629643734,0.0018518518518438516,0.003333333333333144,0.013789513999995506,0.30494546165400266,3.999762843975051,0.26099196413165027,0.7390080358683497,0,0.0,HEALTHY,0.9999982141141563,0,3204.313621854144,20.21714285714286,3437.9899659323924,0.273,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,1472.0,2021-06-17 07:01:20,2493.0,123.23069571,143.42926068,83.97222222222223,328.19043320000003,177.31111111111113,171.07777777777778,182.05,172.2611111111111,172.35,176.13333333333335,704.0444444444444,709.1999999999999,699.4333333333333,696.65,685.5722222222222,671.4333333333333,718.3222222222222,731.4944444444444,2460.89424,68.58567408,4.5459904,9.8,27.8,28.8,1.0,,152.66566595999998,71.77141152,4.61,0.13,138.1485354884469,5.280725191553103,341.48125038918414,-13.29081718918411,706.8910881809471,-2.846643736502756,181.78742903944303,-4.476317928331895,712.0410272867147,-2.841027286714734,176.7444276113822,-5.666649833604424,701.9461537903051,-2.512820456971781,188.26733196999203,-6.217331969992017,697.4132700746267,-0.7632700746266892,177.64253912838709,-5.381428017275994,702.3319444444444,5.501190247192171,709.1999999999999,696.65,12.549999999999955,1.7124999999999773,6.868055555555543,-2.8986111111111086,-5.681944444444412,175.67499999999998,5.036750740774399,182.05,171.07777777777778,10.972222222222229,1.6361111111111484,-4.5972222222222,6.375000000000028,-3.4138888888888914,-0.19814814814818268,0.04074074074075421,-0.39074074074073906,-0.003703703703720862,-0.027777777777771462,0.01296296296295433,0.01666666666667993,-0.007407407407413302,0.005555555555557134,-0.22063222400000768,0.3048529248238595,3.9979049064718626,0.26349432061332945,0.7365056793866706,0,0.0,HEALTHY,0.9999982344615582,0,3204.313621854144,20.21714285714286,3437.9899659323924,0.281,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,1473.0,2021-06-17 07:01:21,2496.2,123.26455959999998,143.845656,83.97222222222223,329.5693846,177.28333333333333,171.11666666666665,182.0666666666667,172.26666666666665,172.37777777777777,176.15,703.7944444444444,709.3777777777779,699.0388888888889,696.7833333333333,686.0055555555555,671.7555555555556,718.8055555555555,731.4888888888889,2465.5576800000003,68.62682960000001,4.553305600000001,9.8,27.8,28.8,1.0,,152.58995772,71.7335574,4.58,0.13,137.50174217122273,6.343913828777261,341.347739442105,-11.778354842105044,705.9914839281244,-2.197039483679987,182.0938734496238,-4.810540116290468,710.4350935456014,-1.0573157678235248,176.908308399231,-5.791641732564358,701.4561831946797,-2.417294305790847,188.530431236485,-6.463764569818324,696.4026357438606,0.3806975894726747,177.96339032580968,-5.696723659143032,702.2486111111111,5.579312860548792,709.3777777777779,696.7833333333333,12.594444444444548,1.5458333333332348,7.12916666666672,-3.20972222222224,-5.465277777777828,175.68333333333334,5.0277562921579175,182.0666666666667,171.11666666666665,10.950000000000045,1.5999999999999943,-4.566666666666691,6.383333333333354,-3.4166666666666856,-0.22037037037038468,-0.4629629629629714,-0.10740740740743604,-0.3222222222221897,-0.02407407407406481,0.01111111111111048,0.016666666666660983,0.0,0.0,-0.5102120180000043,0.3057413716563895,3.9972409322328684,0.2743881066089181,0.7256118933910819,0,0.0,HEALTHY,0.999998089634645,0,3192.074438684742,20.21714285714286,3437.9899659323924,0.281,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,1474.0,2021-06-17 07:01:22,2495.3,123.29842349,144.48917604000002,83.97222222222223,329.01780404,177.2777777777778,171.1222222222222,182.08888888888887,172.29444444444445,172.45000000000002,176.15,703.6333333333333,708.1055555555555,699.6388888888888,696.2055555555556,685.8944444444444,671.9333333333333,718.0555555555555,731.4388888888889,2470.06872,68.62682960000001,4.5573696,9.8,27.9,28.8,1.0,,152.58995772,71.77141152,4.58,0.18,137.86597500590517,6.623201034094848,341.3854481827082,-12.36764414270823,702.606608941739,1.026724391594371,182.11811621249535,-4.84033843471758,707.2888758876603,0.8166796678951869,176.96272164407088,-5.840499421848676,697.96265222276,1.6762366661288297,188.5782908817204,-6.489401992831546,692.8393001026647,3.3662554528909823,177.96729992767914,-5.6728554832346845,701.8958333333334,5.133310034819623,708.1055555555555,696.2055555555556,11.899999999999864,1.7374999999999545,6.209722222222126,-2.2569444444445708,-5.690277777777737,175.69583333333333,5.028620504368442,182.08888888888887,171.1222222222222,10.966666666666669,1.5819444444444741,-4.57361111111112,6.393055555555549,-3.4013888888888744,0.11481481481484934,-0.4185185185184916,0.15185185185184005,-0.3203703703703648,-0.022222222222230432,0.016666666666660983,0.01851851851851431,0.011111111111119953,0.0,0.1792636820000098,0.3053397602659241,3.99494865653236,0.2781609480129171,0.721839051987083,0,0.0,HEALTHY,0.9999990837169026,0,3192.074438684742,20.21714285714286,3437.9899659323924,0.286,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,1475.0,2021-06-17 07:01:23,2494.6,123.36615127,144.71630076,83.98333333333332,327.91464292,177.24444444444444,171.12777777777777,182.10555555555555,172.29444444444445,172.4611111111111,176.14444444444445,704.3888888888889,707.9444444444445,699.8888888888888,695.6888888888889,686.2111111111111,671.561111111111,717.8055555555555,731.7888888888889,2475.03696,68.6525518,4.5896784,9.8,27.8,28.8,1.0,,152.55210359999998,71.77141152,4.57,0.2,138.32370859165326,6.392592168346738,341.39047107433674,-13.47582815433674,701.7324802689362,2.656408619952685,182.16607932075823,-4.921634876313789,706.5713368325977,1.3731076118467629,177.0277203592491,-5.899942581471322,696.9555178573681,2.9333710315206645,188.6528794021566,-6.547323846601046,691.8991366784816,3.789752210407301,177.99398780656193,-5.699543362117481,701.9777777777778,5.3331712938347495,707.9444444444445,695.6888888888889,12.255555555555588,2.411111111111154,5.966666666666697,-2.0888888888889596,-6.288888888888891,175.69305555555556,5.030549420206089,182.10555555555555,171.12777777777777,10.977777777777789,1.55138888888888,-4.565277777777794,6.412499999999994,-3.3986111111111086,0.42407407407408,-0.5296296296296532,0.2074074074074209,-0.2870370370370239,-0.02222222222222096,0.003703703703706651,0.018518518518504834,0.012962962962963806,0.0011111111111091533,0.17926368199999843,0.30443520624689896,3.9954782251243093,0.27680657038061945,0.7231934296193805,0,0.0,HEALTHY,0.9999990754060821,0,3192.074438684742,20.21714285714286,3437.9899659323924,0.254,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,1476.0,2021-06-17 07:01:24,2495.5,123.09524015,144.33775956000002,83.97777777777777,329.43148946,177.21666666666667,171.12777777777777,182.1222222222222,172.30555555555554,172.48333333333335,176.1611111111111,705.0666666666666,707.7888888888889,699.6611111111112,695.9222222222222,685.8055555555555,671.7611111111112,717.9333333333333,731.9833333333332,2479.76136,68.57024076,4.5843952,9.8,27.9,28.8,1.0,,152.51424948,71.7335574,4.56,0.16,136.9647007038332,7.3730588561668355,341.3649782712638,-11.933488811263771,701.8447097236518,3.2219569430147885,182.2720049864552,-5.055338319788547,706.5309721457027,1.2579167431862288,177.11079796894725,-5.983020191169487,697.3788731869384,2.282237924172705,188.70957667956696,-6.587354457344759,692.1313971414266,3.790825080795571,178.12472214383698,-5.819166588281433,702.1097222222222,5.331582226030248,707.7888888888889,695.9222222222222,11.866666666666674,2.956944444444389,5.679166666666674,-2.448611111111063,-6.1875,175.69305555555556,5.0323120029118025,182.1222222222222,171.12777777777777,10.99444444444444,1.5236111111111086,-4.565277777777794,6.429166666666646,-3.387500000000017,0.5666666666666439,-0.029629629629615312,0.2074074074074209,0.149999999999982,-0.031481481481487585,0.0018518518518533256,0.014814814814817131,-0.003703703703706651,0.0022222222222183065,-0.30336930799999207,0.3057161562273287,3.9962292192033138,0.27321956827438615,0.7267804317256139,0,0.0,HEALTHY,0.9999990845142609,0,3192.074438684742,20.21714285714286,3437.9899659323924,0.298,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,1477.0,2021-06-17 07:01:25,2494.6,123.12910404,144.07278072,83.97777777777777,329.08675161,177.18333333333334,171.12777777777777,182.13333333333333,172.28333333333333,172.51666666666665,176.15555555555554,705.3333333333333,708.0166666666667,700.2611111111111,696.6555555555556,686.2166666666667,672.1277777777777,718.2777777777778,732.6055555555556,2484.5772,68.56509632000001,4.613148000000001,9.8,27.8,28.8,1.0,,152.47639536,71.69570328,4.59,0.12,137.3279478777315,6.744832842268494,341.4025820683968,-12.31583045839676,703.2342609483231,2.0990723850101176,182.30336502636965,-5.12003169303631,708.0966863323891,-0.0800196657224887,177.17232871811785,-6.044550940340088,698.611136203583,1.649974907528076,188.7642973249528,-6.630963991619495,693.5882616172405,3.0672939383150606,178.13427331778743,-5.850939984454101,702.5666666666666,5.0863793747648005,708.0166666666667,696.6555555555556,11.361111111111086,2.7666666666666515,5.4500000000000455,-2.305555555555543,-5.91111111111104,175.68194444444444,5.0387028325321905,182.13333333333333,171.12777777777777,11.00555555555556,1.501388888888897,-4.554166666666674,6.451388888888886,-3.3986111111111086,0.3574074074073981,0.17222222222221717,0.02962962962965321,0.5074074074074181,-0.02592592592592761,0.009259259259257155,0.01111111111111048,-0.003703703703706651,0.0022222222222183065,0.013789514000006876,0.30550641623001296,3.9990829387071014,0.271123050333388,0.728876949666612,0,0.0,HEALTHY,0.9999990742920689,0,3192.074438684742,20.21714285714286,3437.9899659323924,0.283,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,1478.0,2021-06-17 07:01:26,2493.5,123.29842349,143.54282304,83.98333333333332,328.05253806,177.16666666666666,171.15555555555554,182.13888888888889,172.28333333333333,172.53333333333333,176.15,705.4611111111111,708.4611111111111,699.9777777777778,697.2111111111111,686.4888888888889,672.438888888889,718.7222222222223,732.65,2489.02728,68.56509632000001,4.564481600000001,9.5,27.8,28.8,1.0,,152.43854124,71.69570328,4.6,0.19,138.3101669816754,5.232656058324608,341.4362523789359,-13.38371431893586,707.3234996095065,-1.862388498395376,181.5971635131069,-4.430496846440235,712.3286180498085,-3.867506938697375,176.59366984310748,-5.43811428755194,702.3238383804726,-2.34606060269482,188.0961245185285,-5.957235629639655,697.7953824733329,-0.5842713622217843,177.4970193790173,-5.213686045683971,702.7777777777778,5.109740154297914,708.4611111111111,697.2111111111111,11.25,2.6833333333332803,5.68333333333328,-2.800000000000068,-5.56666666666672,175.6861111111111,5.031077288526544,182.13888888888889,171.15555555555554,10.983333333333348,1.4805555555555543,-4.530555555555566,6.452777777777783,-3.4027777777777715,0.04444444444444192,0.2740740740740648,-0.02962962962965321,0.3388888888888886,-0.027777777777780937,0.009259259259257155,0.0,-0.007407407407403828,0.0011111111111148375,0.11031611199999816,0.30469758492903415,4.00018973231932,0.2662104578324674,0.7337895421675327,0,0.0,HEALTHY,0.9999989856173701,0,3192.074438684742,20.21714285714286,3437.9899659323924,0.274,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,1479.0,2021-06-17 07:01:27,2497.6,123.36615127,144.26205132,83.98333333333332,329.08675161,177.13333333333333,171.15555555555554,182.1222222222222,172.28333333333333,172.54999999999998,176.14444444444445,705.1999999999999,708.6111111111111,699.5722222222222,696.9388888888889,686.4777777777778,671.5111111111111,718.6055555555555,732.3888888888888,2493.66024,68.56509632000001,4.4026836000000005,9.5,27.8,28.8,1.0,,152.40068712,71.65784916,4.64,0.22,137.58261799334443,6.679433326655584,341.26466945548947,-12.177917845489446,705.389983109686,-0.189983109686068,181.9799708470921,-4.846637513758793,709.4902939096896,-0.8791827985785403,176.8024754698399,-5.646919914284354,700.9100133433622,-1.3377911211399578,188.42082609050743,-6.298603868285255,695.6657924629402,1.2730964259486657,177.8916208711766,-5.608287537843268,702.5805555555555,5.294889414280995,708.6111111111111,696.9388888888889,11.672222222222217,2.6194444444444116,6.030555555555566,-3.0083333333333258,-5.6416666666666515,175.6736111111111,5.020696619725701,182.1222222222222,171.15555555555554,10.966666666666669,1.45972222222224,-4.518055555555549,6.44861111111112,-3.3902777777777544,-0.02407407407406481,0.16666666666666666,-0.303703703703718,0.12222222222222949,-0.02592592592592761,0.01111111111111048,0.0018518518518533256,-0.0018518518518438516,0.005555555555557134,-0.20684271000000082,0.3051564089118719,3.9993517017828206,0.2616005937431639,0.7383994062568361,0,0.0,HEALTHY,0.9999990502807592,0,3192.074438684742,20.21714285714286,3437.9899659323924,0.267,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,1480.0,2021-06-17 07:01:28,2493.1,123.26455959999998,144.792009,83.9888888888889,328.46622348,177.10555555555555,171.1611111111111,182.13888888888889,172.2777777777778,172.54999999999998,176.14444444444445,705.2611111111111,708.5166666666667,699.3499999999999,697.0222222222222,686.338888888889,671.8,718.5611111111111,731.9833333333332,2498.41512,68.54451856,4.3912028,9.5,27.8,28.8,1.0,,152.362833,71.65784916,4.67,0.18,138.26633171620813,6.525677283791879,341.4407275161958,-12.97450403619581,700.3944074872657,4.86670362384541,181.73259656921692,-4.6270410136613975,705.5922307376927,2.924435928973935,176.7376864976437,-5.576575386532596,695.4367529918418,3.913247008158123,188.24155407100383,-6.102665182114976,690.5295629352939,6.492659286928301,177.61298536293256,-5.3352075851547625,702.5375,5.283525865947063,708.5166666666667,697.0222222222222,11.494444444444412,2.7236111111110404,5.979166666666629,-3.1875000000001137,-5.515277777777783,175.67083333333335,5.024758403790264,182.13888888888889,171.1611111111111,10.977777777777789,1.4347222222222058,-4.509722222222251,6.468055555555537,-3.3930555555555486,-0.3925925925926019,-0.04629629629630472,-0.618518518518537,-0.24259259259258195,-0.029629629629624787,0.007407407407413302,-0.005555555555559977,-0.0018518518518438516,0.005555555555557134,0.013789513999995506,0.3051477193261561,3.999169848912502,0.2589077301844299,0.7410922698155701,0,0.0,HEALTHY,0.9999990423854199,0,3192.074438684742,20.21714285714286,3437.9899659323924,0.283,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,1481.0,2021-06-17 07:01:29,2494.9,123.12910404,144.52703016,84.00555555555556,328.39727591,177.07777777777778,171.17777777777778,182.1222222222222,172.2777777777778,172.56666666666666,176.14444444444445,704.2833333333333,708.3222222222222,698.1222222222221,696.4833333333333,685.1999999999999,671.2388888888889,718.1611111111112,731.0444444444445,2502.98712,68.52908524,4.4597828,9.5,27.8,28.8,1.0,,152.32497888,71.65784916,4.66,0.15,137.25411241972617,7.27291774027384,341.3295023956203,-12.932226485620276,701.2661725121908,3.017160821142511,181.9126750248465,-4.83489724706871,706.071539626216,2.250682596006186,176.84579850491133,-5.668020727133552,696.6374734826292,1.4847487395929877,188.3777063672749,-6.255484145052691,691.4822777037073,5.00105562962608,177.8147333555571,-5.53695557777931,701.8027777777777,5.492397476617312,708.3222222222222,696.4833333333333,11.838888888888846,2.480555555555611,6.5194444444445026,-3.680555555555543,-5.319444444444343,175.6638888888889,5.009993100214552,182.1222222222222,171.17777777777778,10.944444444444429,1.4138888888888914,-4.486111111111114,6.458333333333314,-3.3861111111110915,-0.37407407407408755,-0.19999999999996967,-0.36296296296294867,-0.18148148148148854,-0.029629629629624787,0.01111111111111048,-0.0055555555555505025,-0.003703703703706651,0.0044444444444479815,0.12410562600000503,0.3049143720529009,3.995145400781163,0.2650805065494182,0.7349194934505818,0,0.0,HEALTHY,0.9999990323000832,0,3192.074438684742,20.21714285714286,3437.9899659323924,0.294,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,1482.0,2021-06-17 07:01:30,2497.0,123.33228738,143.99707248,84.00555555555556,329.15569918,177.04444444444445,171.18888888888887,182.10555555555555,172.2722222222222,172.58333333333331,176.14444444444445,704.0777777777777,708.0111111111112,698.4833333333333,696.3944444444444,685.6888888888889,672.0888888888888,718.2055555555555,731.188888888889,2507.98584,68.55995188,4.6896528,9.5,27.9,28.8,1.0,,152.28712475999998,71.61999504,4.6,0.22,137.58860237796398,6.408470102036034,341.24156696844625,-12.08586778844625,706.3212829972463,-2.2435052194686023,182.1852263995799,-5.140781955135452,710.5517477907235,-2.540636679612362,177.01715328766215,-5.828264398773285,701.7746109891723,-3.29127765583894,188.6454024181837,-6.53984686262811,696.6710699536751,-0.2766255092307119,178.06854199554098,-5.796319773318771,701.7416666666666,5.290648050109148,708.0111111111112,696.3944444444444,11.616666666666788,2.3361111111111086,6.269444444444616,-3.258333333333212,-5.347222222222172,175.6527777777778,4.997650682638703,182.10555555555555,171.18888888888887,10.916666666666686,1.3916666666666515,-4.463888888888931,6.452777777777754,-3.3805555555555884,-0.25,0.029629629629615312,-0.024074074074026914,0.0037037037037303358,-0.03148148148147811,0.01111111111111048,-0.014814814814817131,-0.003703703703716125,0.003333333333333144,-0.06894757000000026,0.30536153426263535,3.995050209535857,0.26890916078821797,0.7310908392117821,0,0.0,HEALTHY,0.9999990449514151,0,3192.074438684742,0.0,3417.7897003346143,0.259,CONTINUE_MISSION,LOW (NOMINAL)
